N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
23.3221,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0846841,4.21888e-05,5.14291e-07,0.056643,0.00794506,1.13751e-23,1.79749e-06,1.79749e-06,434031,5.31791e+12
23.5235,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0846278,4.22365e-05,5.13369e-07,0.0567307,0.00806624,5.28745e-24,1.82947e-06,1.82947e-06,417563,5.27239e+12
24.1275,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0845025,4.23488e-05,5.1125e-07,0.0569971,0.00843497,5.29988e-25,1.92743e-06,1.92743e-06,372540,5.1404e+12
23.9262,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0843269,4.25045e-05,5.08318e-07,0.0569077,0.00830936,1.14129e-24,1.89444e-06,1.89444e-06,386857,5.18366e+12
25.3356,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0846222,4.22707e-05,5.1292e-07,0.057544,0.00919755,5.28119e-27,2.13248e-06,2.13248e-06,299014,4.8953e+12
25.7383,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0844438,4.24511e-05,5.09664e-07,0.0577302,0.00945609,1.13384e-27,2.20358e-06,2.20358e-06,278531,4.81871e+12
24.9329,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0843159,4.25345e-05,5.07894e-07,0.0573597,0.00893761,2.45708e-26,2.06277e-06,2.06277e-06,321368,4.97436e+12
25.1342,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0843446,4.25153e-05,5.08295e-07,0.0574516,0.00906599,1.1393e-26,2.09745e-06,2.09745e-06,309945,4.93451e+12
24.5302,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.084307,4.25314e-05,5.07877e-07,0.0571774,0.00868376,1.14184e-25,1.99442e-06,1.99442e-06,345800,5.05602e+12
23.7248,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0845223,4.23291e-05,5.11607e-07,0.0568189,0.00818781,2.45692e-24,1.86179e-06,1.86179e-06,401851,5.22765e+12
24.3289,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0845358,4.23214e-05,5.11782e-07,0.057087,0.00856015,2.46037e-25,1.96076e-06,1.96076e-06,358866,5.09786e+12
25.5369,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0846717,4.22341e-05,5.13664e-07,0.0576369,0.00932776,2.44737e-27,2.16785e-06,2.16785e-06,288551,4.8567e+12
25.9396,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0846677,4.22569e-05,5.13364e-07,0.057824,0.00958962,5.25149e-28,2.23965e-06,2.23965e-06,268934,4.7813e+12
24.7315,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0846389,4.22368e-05,5.13433e-07,0.0572683,0.00881329,5.29759e-26,2.02842e-06,2.02842e-06,333311,5.01486e+12
26.1409,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0847669,4.21775e-05,5.14932e-07,0.0579182,0.00972274,2.4316e-28,2.27606e-06,2.27606e-06,259737,4.74448e+12
26.3423,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0846007,4.23413e-05,5.11935e-07,0.0580129,0.00985404,1.12561e-28,2.31283e-06,2.31283e-06,250922,4.70821e+12
26.745,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0846292,4.23419e-05,5.121e-07,0.0582035,0.0101226,2.41007e-29,2.38742e-06,2.38742e-06,234364,4.63733e+12
26.5436,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0847139,4.22502e-05,5.13725e-07,0.058108,0.00998892,5.20917e-29,2.34995e-06,2.34995e-06,242470,4.6725e+12
27.349,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0845846,4.24304e-05,5.10761e-07,0.0584925,0.0105304,2.38318e-30,2.50198e-06,2.50198e-06,211955,4.53491e+12
27.1477,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0846989,4.23077e-05,5.12936e-07,0.0583958,0.0103947,5.15501e-30,2.46344e-06,2.46344e-06,219121,4.56854e+12
26.9463,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0848463,4.21567e-05,5.15669e-07,0.0582995,0.0102601,1.11477e-29,2.42525e-06,2.42525e-06,226586,4.60268e+12
27.7517,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0847494,4.23123e-05,5.13185e-07,0.0586871,0.0108083,5.08984e-31,2.58014e-06,2.58014e-06,198462,4.4691e+12
27.5503,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0845108,4.25171e-05,5.09276e-07,0.0585896,0.0106672,1.1015e-30,2.54088e-06,2.54088e-06,205073,4.50176e+12
28.1544,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.084729,4.23699e-05,5.12364e-07,0.0588833,0.0110874,1.08601e-31,2.65975e-06,2.65975e-06,186005,4.40518e+12
28.3557,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0848979,4.22321e-05,5.15061e-07,0.0589819,0.0112301,5.01475e-32,2.7001e-06,2.7001e-06,180135,4.3739e+12
27.953,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0849564,4.21385e-05,5.16561e-07,0.058785,0.0109499,2.3514e-31,2.61976e-06,2.61976e-06,192110,4.43691e+12
29.1611,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.084869,4.23482e-05,5.13474e-07,0.0593798,0.0118008,2.2749e-33,2.86517e-06,2.86517e-06,158805,4.2531e+12
28.557,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.084661,4.24763e-05,5.10671e-07,0.0590808,0.0113689,2.31508e-32,2.74081e-06,2.74081e-06,174490,4.34306e+12
29.3624,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0847543,4.24819e-05,5.11167e-07,0.0594801,0.011944,1.04933e-33,2.90736e-06,2.90736e-06,153963,4.22394e+12
30.1678,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.085231,4.21319e-05,5.18312e-07,0.0598845,0.0125365,4.74076e-35,3.07987e-06,3.07987e-06,136312,4.11118e+12
28.9597,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0847269,4.24593e-05,5.11273e-07,0.0592798,0.0116552,4.93081e-33,2.82335e-06,2.82335e-06,163834,4.28267e+12
29.7651,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0849886,4.23095e-05,5.14668e-07,0.0596817,0.0122386,2.23127e-34,2.99286e-06,2.99286e-06,144809,4.1668e+12
29.5638,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0850294,4.22452e-05,5.15699e-07,0.0595807,0.0120929,4.83921e-34,2.94992e-06,2.94992e-06,149300,4.19517e+12
30.5705,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0851978,4.22188e-05,5.17043e-07,0.0600886,0.0128339,1.00647e-35,3.16839e-06,3.16839e-06,128416,4.05702e+12
28.7584,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0847584,4.24065e-05,5.121e-07,0.0591801,0.0115124,1.06853e-32,2.78189e-06,2.78189e-06,169059,4.31266e+12
29.9664,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0852069,4.21283e-05,5.1821e-07,0.0597829,0.0123884,1.0286e-34,3.03618e-06,3.03618e-06,140482,4.1388e+12
31.1745,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0851406,4.2363e-05,5.14938e-07,0.0603968,0.0132855,9.83094e-37,3.30403e-06,3.30403e-06,117593,3.97842e+12
30.3691,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0849367,4.2441e-05,5.1276e-07,0.0599864,0.0126812,2.18457e-35,3.12394e-06,3.12394e-06,132292,4.08392e+12
31.3758,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.085364,4.21784e-05,5.18548e-07,0.0605001,0.0134409,4.52563e-37,3.35001e-06,3.35001e-06,114235,3.95289e+12
31.5772,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0853094,4.22625e-05,5.17185e-07,0.0606037,0.0135933,2.08297e-37,3.39638e-06,3.39638e-06,110994,3.92768e+12
30.9732,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0854205,4.20639e-05,5.20304e-07,0.0602938,0.0131377,2.13508e-36,3.25843e-06,3.25843e-06,121072,4.00428e+12
30.7718,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0852332,4.22137e-05,5.17321e-07,0.060191,0.0129844,4.63605e-36,3.21322e-06,3.21322e-06,124678,4.03048e+12
32.3826,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0856232,4.20903e-05,5.21212e-07,0.0610206,0.0142176,9.32642e-39,3.58574e-06,3.58574e-06,99101.4,3.83e+12
32.1812,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0854115,4.2262e-05,5.1781e-07,0.060916,0.0140585,2.02812e-38,3.53781e-06,3.53781e-06,101922,3.85396e+12
31.9799,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0853792,4.22599e-05,5.1764e-07,0.0608116,0.0139027,4.40942e-38,3.49028e-06,3.49028e-06,104842,3.87822e+12
31.7785,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0853475,4.22578e-05,5.17473e-07,0.0607075,0.0137476,9.58474e-38,3.44313e-06,3.44313e-06,107864,3.9028e+12
32.7852,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0856706,4.21134e-05,5.21214e-07,0.0612306,0.0145328,1.97102e-39,3.68278e-06,3.68278e-06,93740.5,3.78296e+12
32.5839,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0856458,4.21026e-05,5.21197e-07,0.0611255,0.0143748,4.28793e-39,3.63406e-06,3.63406e-06,96375.4,3.80633e+12
32.9866,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.08582,4.20035e-05,5.23489e-07,0.061336,0.0146933,9.05845e-40,3.73189e-06,3.73189e-06,91193.1,3.75987e+12
33.3893,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0860746,4.18282e-05,5.27243e-07,0.0615474,0.015016,1.91213e-40,3.83131e-06,3.83131e-06,86347.3,3.71452e+12
33.7919,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0860055,4.19689e-05,5.25053e-07,0.0617597,0.015337,4.03337e-41,3.93233e-06,3.93233e-06,81812.6,3.67026e+12
33.1879,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0856216,4.22332e-05,5.19438e-07,0.0614415,0.0148494,4.16215e-40,3.7814e-06,3.7814e-06,88729.8,3.73706e+12
33.9933,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0861448,4.18707e-05,5.27137e-07,0.0618662,0.0155012,1.85195e-41,3.98344e-06,3.98344e-06,79654.5,3.64852e+12
5,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.125472,3.18705e-05,1.0087e-06,0.0563604,0.000597836,931838,1.07254e-07,1.07254e-07,4.43726e+08,2.4805e+13
33.5906,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0861065,4.18336e-05,5.2737e-07,0.0616534,0.0151771,8.78277e-41,3.88162e-06,3.88162e-06,84042.6,3.69226e+12
34.396,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0860291,4.20615e-05,5.2404e-07,0.0620798,0.0158257,3.90325e-42,4.08689e-06,4.08689e-06,75543.2,3.6058e+12
5.40268,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.120975,3.27021e-05,9.47818e-07,0.0558147,0.000675392,254168,1.21818e-07,1.21818e-07,3.13138e+08,2.29562e+13
5.20134,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.123295,3.22403e-05,9.79831e-07,0.0560762,0.000636147,487964,1.14426e-07,1.14426e-07,3.71501e+08,2.38448e+13
34.1946,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0861486,4.19051e-05,5.26727e-07,0.0619729,0.0156641,8.50252e-42,4.03496e-06,4.03496e-06,77565.6,3.62703e+12
5.60403,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.119105,3.30404e-05,9.23611e-07,0.0555741,0.000715717,131751,1.2943e-07,1.2943e-07,2.656e+08,2.21314e+13
34.5973,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0861175,4.20142e-05,5.2517e-07,0.062187,0.0159914,1.79175e-42,4.13922e-06,4.13922e-06,73584.9,3.58482e+12
34.7987,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0863788,4.17975e-05,5.29495e-07,0.0622943,0.0161605,8.22442e-43,4.19196e-06,4.19196e-06,71688.3,3.56408e+12
35,0.0001,0.00153697,1,0.1,1,1,1,0.01,0.0863139,4.19014e-05,5.27785e-07,0.0624018,0.0163253,3.77494e-43,4.24511e-06,4.24511e-06,69851.1,3.54357e+12
5.80537,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.11771,3.32306e-05,9.0757e-07,0.0553524,0.000757154,67990.8,1.37263e-07,1.37263e-07,2.26592e+08,2.13639e+13
6.00671,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.115496,3.37685e-05,8.76315e-07,0.0551482,0.000799299,34941.9,1.45318e-07,1.45318e-07,1.94363e+08,2.06478e+13
6.20805,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.113826,3.41279e-05,8.5455e-07,0.05496,0.000842568,17887.8,1.53596e-07,1.53596e-07,1.67564e+08,1.99781e+13
6.4094,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.112387,3.44214e-05,8.36552e-07,0.0547866,0.000886881,9123.92,1.62099e-07,1.62099e-07,1.45145e+08,1.93505e+13
6.61074,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.11117,3.46456e-05,8.22137e-07,0.0546269,0.000932247,4637.71,1.70827e-07,1.70827e-07,1.26286e+08,1.87612e+13
6.81208,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.11039,3.47012e-05,8.15057e-07,0.0544799,0.000978778,2349.63,1.79781e-07,1.79781e-07,1.10337e+08,1.82066e+13
7.01342,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.109044,3.50214e-05,7.97762e-07,0.0543446,0.00102601,1186.67,1.88962e-07,1.88962e-07,9.6782e+07,1.7684e+13
7.21477,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.1073,3.55489e-05,7.73357e-07,0.0542203,0.00107396,597.536,1.98372e-07,1.98372e-07,8.52079e+07,1.71905e+13
7.61745,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.105184,3.60446e-05,7.47681e-07,0.0540017,0.00117341,150.232,2.17883e-07,2.17883e-07,6.67324e+07,1.62817e+13
7.81879,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.104708,3.60369e-05,7.44455e-07,0.0539062,0.00122494,75.0306,2.27984e-07,2.27984e-07,5.93405e+07,1.58624e+13
8.02013,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.103877,3.62136e-05,7.34942e-07,0.053819,0.00127719,37.3795,2.3832e-07,2.3832e-07,5.29252e+07,1.54642e+13
8.22148,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.102395,3.67329e-05,7.14215e-07,0.0537397,0.00132988,18.5776,2.48889e-07,2.48889e-07,4.73375e+07,1.50855e+13
8.42282,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.101971,3.67344e-05,7.11229e-07,0.0536679,0.00138433,9.21191,2.59693e-07,2.59693e-07,4.24542e+07,1.47249e+13
8.8255,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.100645,3.70145e-05,6.96668e-07,0.0535448,0.00149567,2.25029,2.8201e-07,2.8201e-07,3.44074e+07,1.4053e+13
9.02685,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0998497,3.72425e-05,6.86931e-07,0.0534928,0.00155263,1.10878,2.93527e-07,2.93527e-07,3.10862e+07,1.37396e+13
8.62416,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.101202,3.69237e-05,7.02247e-07,0.0536031,0.00143944,4.55778,2.70733e-07,2.70733e-07,3.81728e+07,1.43811e+13
7.41611,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.106454,3.56882e-05,7.64258e-07,0.0541062,0.00112334,300.025,2.08012e-07,2.08012e-07,7.52814e+07,1.67237e+13
10.0336,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.09636,3.83032e-05,6.44564e-07,0.0533153,0.00185166,0.0313171,3.54725e-07,3.54725e-07,1.93167e+07,1.2361e+13
9.83221,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0973202,3.7918e-05,6.57601e-07,0.0533407,0.00179035,0.0641367,3.41999e-07,3.41999e-07,2.11616e+07,1.26142e+13
9.22819,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0987405,3.76559e-05,6.71841e-07,0.0534467,0.00161017,0.54526,3.05282e-07,3.05282e-07,2.81485e+07,1.34398e+13
9.63087,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0977598,3.78412e-05,6.61912e-07,0.0533709,0.00172932,0.13113,3.29518e-07,3.29518e-07,2.32265e+07,1.28779e+13
9.42953,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0980352,3.7864e-05,6.63377e-07,0.0534061,0.00166904,0.267637,3.17279e-07,3.17279e-07,2.55431e+07,1.31528e+13
10.2349,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0957541,3.84967e-05,6.37292e-07,0.0532944,0.00191431,0.015267,3.67697e-07,3.67697e-07,1.76646e+07,1.21179e+13
10.4362,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0952289,3.86522e-05,6.31247e-07,0.0532778,0.00197798,0.00743114,3.80915e-07,3.80915e-07,1.6182e+07,1.18841e+13
10.8389,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0944572,3.88195e-05,6.23432e-07,0.053257,0.00210849,0.00175272,4.08096e-07,4.08096e-07,1.36471e+07,1.14426e+13
10.6376,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0952328,3.84987e-05,6.33789e-07,0.0532654,0.00204334,0.00361159,3.94381e-07,3.94381e-07,1.48486e+07,1.16591e+13
11.2416,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.093333,3.92342e-05,6.09502e-07,0.0532512,0.00224207,0.000411093,4.36278e-07,4.36278e-07,1.15811e+07,1.10327e+13
11.0403,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0941047,3.88931e-05,6.19931e-07,0.0532523,0.00217518,0.000849418,4.22061e-07,4.22061e-07,1.25624e+07,1.12339e+13
11.443,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0929136,3.9365e-05,6.04747e-07,0.0532535,0.00231045,0.000198696,4.50748e-07,4.50748e-07,1.0692e+07,1.08386e+13
11.8456,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0924227,3.94237e-05,6.00656e-07,0.0532679,0.0024506,4.62442e-05,4.80449e-07,4.80449e-07,9.15096e+06,1.04701e+13
11.6443,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.092516,3.94891e-05,6.00267e-07,0.0532591,0.00237977,9.59161e-05,4.65471e-07,4.65471e-07,9.88485e+06,1.06511e+13
12.047,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0922358,3.94227e-05,5.99456e-07,0.0532797,0.00252216,2.22695e-05,4.95684e-07,4.95684e-07,8.48258e+06,1.02951e+13
12.2483,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0916474,3.96879e-05,5.91653e-07,0.0532944,0.00259383,1.07117e-05,5.11177e-07,5.11177e-07,7.8729e+06,1.01259e+13
12.4497,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0915521,3.96368e-05,5.91799e-07,0.0533119,0.00266741,5.14663e-06,5.26928e-07,5.26928e-07,7.31594e+06,9.96212e+12
12.651,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.091047,3.9861e-05,5.85224e-07,0.0533321,0.00274102,2.47011e-06,5.42939e-07,5.42939e-07,6.80639e+06,9.80358e+12
12.8523,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0908902,3.98592e-05,5.84243e-07,0.0533549,0.0028163,1.18427e-06,5.59212e-07,5.59212e-07,6.33955e+06,9.65e+12
13.0537,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0906284,3.99319e-05,5.81499e-07,0.0533801,0.00289225,5.67202e-07,5.75747e-07,5.75747e-07,5.91125e+06,9.50115e+12
13.255,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.090323,4.0039e-05,5.77988e-07,0.0534078,0.00296898,2.7139e-07,5.92546e-07,5.92546e-07,5.5178e+06,9.35683e+12
13.4564,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0898745,4.02499e-05,5.72107e-07,0.0534377,0.00304624,1.29725e-07,6.0961e-07,6.0961e-07,5.15588e+06,9.21683e+12
14.6644,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0886281,4.06101e-05,5.59167e-07,0.0536612,0.00353215,1.51842e-09,7.17632e-07,7.17632e-07,3.50176e+06,8.45755e+12
14.8658,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.088498,4.06274e-05,5.58109e-07,0.0537051,0.00361648,7.21412e-10,7.36587e-07,7.36587e-07,3.29334e+06,8.343e+12
14.4631,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0884092,4.08472e-05,5.54548e-07,0.0536191,0.00344763,3.19344e-09,6.98951e-07,6.98951e-07,3.72653e+06,8.57529e+12
14.0604,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0892544,4.04104e-05,5.65901e-07,0.0535405,0.00328519,1.40899e-08,6.62405e-07,6.62405e-07,4.23145e+06,8.82088e+12
13.6577,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.089725,4.02597e-05,5.71015e-07,0.0534698,0.00312515,6.19511e-08,6.26941e-07,6.26941e-07,4.82256e+06,9.08095e+12
14.2617,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0890648,4.04596e-05,5.64014e-07,0.0535788,0.00336668,6.71064e-09,6.80542e-07,6.80542e-07,3.9692e+06,8.69635e+12
15.0671,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.08829,4.07042e-05,5.55746e-07,0.0537508,0.00370145,3.42481e-10,7.55818e-07,7.55818e-07,3.09988e+06,8.23151e+12
15.6711,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0873559,4.11885e-05,5.43401e-07,0.0538976,0.00396048,3.64809e-11,8.15173e-07,8.15173e-07,2.59733e+06,7.91424e+12
15.4698,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0875654,4.10979e-05,5.45905e-07,0.0538471,0.00387293,7.70145e-11,7.95109e-07,7.95109e-07,2.75295e+06,8.01724e+12
13.8591,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0890896,4.06144e-05,5.6202e-07,0.0535041,0.0032036,2.95578e-08,6.44539e-07,6.44539e-07,4.51521e+06,8.94903e+12
15.2685,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0876176,4.11277e-05,5.45836e-07,0.0537981,0.00378569,1.62467e-10,7.75324e-07,7.75324e-07,2.92013e+06,8.12296e+12
15.8725,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0870726,4.13387e-05,5.39671e-07,0.0539497,0.0040486,1.72688e-11,8.35517e-07,8.35517e-07,2.45232e+06,7.81384e+12
16.4765,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0866754,4.14651e-05,5.35571e-07,0.0541147,0.00431992,1.82426e-12,8.98246e-07,8.98246e-07,2.07294e+06,7.52739e+12
16.2752,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.086886,4.13602e-05,5.38234e-07,0.0540583,0.00422893,3.86159e-12,8.77053e-07,8.77053e-07,2.19086e+06,7.62051e+12
16.0738,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0870509,4.12937e-05,5.40125e-07,0.0540033,0.00413861,8.1688e-12,8.56143e-07,8.56143e-07,2.31709e+06,7.71597e+12
16.6779,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0865738,4.14889e-05,5.34637e-07,0.0541724,0.00441224,8.61251e-13,9.19725e-07,9.19725e-07,1.96268e+06,7.43652e+12
17.0805,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.086497,4.14452e-05,5.34727e-07,0.0542918,0.00460004,1.91593e-13,9.63545e-07,9.63545e-07,1.76288e+06,7.26119e+12
16.8792,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0868361,4.12336e-05,5.39578e-07,0.0542315,0.00450697,4.0634e-13,9.41491e-07,9.41491e-07,1.8595e+06,7.34781e+12
17.4832,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0863627,4.14547e-05,5.33773e-07,0.0544162,0.00479108,4.25193e-14,1.00852e-06,1.00852e-06,1.58739e+06,7.09395e+12
17.2819,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0865149,4.13825e-05,5.35648e-07,0.0543534,0.0046955,9.02844e-14,9.8589e-07,9.8589e-07,1.67232e+06,7.1766e+12
17.6846,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0859057,4.17716e-05,5.26921e-07,0.0544801,0.00488606,2.00125e-14,1.03145e-06,1.03145e-06,1.50767e+06,7.01318e+12
17.8859,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0860853,4.15859e-05,5.30381e-07,0.0545452,0.00498492,9.41399e-15,1.05467e-06,1.05467e-06,1.43278e+06,6.93424e+12
18.0872,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0861235,4.15146e-05,5.31527e-07,0.0546114,0.00508398,4.42593e-15,1.07819e-06,1.07819e-06,1.3624e+06,6.85705e+12
18.2886,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.085956,4.16088e-05,5.29292e-07,0.0546787,0.00518291,2.07972e-15,1.102e-06,1.102e-06,1.29619e+06,6.78156e+12
18.4899,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0855979,4.18598e-05,5.23926e-07,0.054747,0.00528167,9.76722e-16,1.12611e-06,1.12611e-06,1.23387e+06,6.70771e+12
18.8926,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.085517,4.18566e-05,5.23471e-07,0.0548867,0.00548502,2.15101e-16,1.17523e-06,1.17523e-06,1.11986e+06,6.56474e+12
19.4966,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0851512,4.2067e-05,5.18625e-07,0.0551035,0.00579504,2.21483e-17,1.25117e-06,1.25117e-06,971986,6.36136e+12
19.698,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0853892,4.18427e-05,5.22862e-07,0.0551776,0.00590218,1.03713e-17,1.27709e-06,1.27709e-06,928071,6.29633e+12
19.094,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0853753,4.19407e-05,5.21556e-07,0.0549581,0.00558741,1.00867e-16,1.20024e-06,1.20024e-06,1.0677e+06,6.49552e+12
20.1007,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0849635,4.21477e-05,5.16491e-07,0.0553284,0.00611366,2.27102e-18,1.32986e-06,1.32986e-06,847290,6.1702e+12
18.6913,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0858587,4.16136e-05,5.28632e-07,0.0548164,0.00538449,4.58474e-16,1.15052e-06,1.15052e-06,1.17518e+06,6.63545e+12
20.5034,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0847498,4.22856e-05,5.13513e-07,0.0554826,0.00632968,4.96418e-19,1.38386e-06,1.38386e-06,774939,6.04902e+12
20.302,0.0001,0.00163431,1,0.1,1,1,1,0.01,0.0852986,4.18447e-05,5.22283e-07,0.0554051,0.00622402,1.06201e-18,1.3567e-06,1.3567e-06,810128,6.10901e+12
